date, pm25, pm10, o3, no2, so2, co
2022/12/17, 101, 72, 31, 17, 11, 5
2022/12/18, 145, 68, 35, 14, 5, 5
2022/12/19, 145, 60, 26, 15, 11, 6
2022/12/20, 155, 82, 39, 17, 8, 8
2022/12/21, 174, 82, 29, 23, 4, 9
2022/12/22, 183, 80, 40, 20, 4, 10
2022/12/23, 182, 83, 21, 22, 9, 9
2022/12/24, 181, 54, 24, 10, 3, 7
2022/12/25, 135, 56, 21, 12, 2, 6
2022/12/26, 113, 53, 23, 12, 3, 6
2022/12/27, 129, 42, 18, 13, 4, 6
2022/12/28, 102, 56, 11, 12, 3, 8
2022/12/29, 134, 62, 13, 8, 2, 9
2022/12/30, 140, 62, 19, 10, 2, 9
2022/12/31, 147, 58, 19, 15, 3, 8
2023/1/1, 150, 63, 15, 7, 5, 8
2022/7/1, 122, 25, 43, 6, 8, 5
2022/7/2, 62, 27, 40, 6, 8, 4
2022/7/3, 70, 32, 49, 8, 4, 5
2022/7/4, 75, 36, 54, 11, 6, 5
2022/7/5, 75, 48, 100, 11, 8, 4
2022/7/6, 106, 48, 62, 11, 4, 4
2022/7/7, 99, 45, 78, 11, 4, 5
2022/7/8, 85, 46, 69, 12, 3, 6
2022/7/9, 92, 37, 60, 9, 3, 6
2022/7/10, 78, 38, 68, 7, 2, 5
2022/7/11, 73, 39, 55, 6, 3, 4
2022/7/12, 76, 39, 67, 7, 4, 4
2022/7/13, 77, 33, 66, 7, 2, 5
2022/7/14, 69, 37, 72, 10, 4, 4
2022/7/15, 77, 37, 47, 7, 3, 3
2022/7/16, 74, 30, 48, 7, 6, 4
2022/7/17, 60, 31, 38, 6, 7, 4
2022/7/18, 65, 27, 41, 6, 6, 3
2022/7/19, 52, 33, 50, 8, 5, 4
2022/7/20, 78, 42, 57, 7, 8, 4
2022/7/21, 91, 20, 37, 6, 2, 3
2022/7/22, 54, 29, 45, 7, 2, 4
2022/7/23, 69, 33, 52, 10, 4, 4
2022/7/24, 67, 39, 68, 11, 11, 5
2022/7/25, 83, 52, 66, 9, 2, 7
2022/7/26, 108, 32, 42, 8, 2, 4
2022/7/27, 68, 29, 55, 8, 2, 4
2022/7/28, 70, 43, 52, 11, 3, 5
2022/7/29, 87, 47, 77, 10, 3, 5
2022/7/30, 91, 48, 78, 9, 2, 5
2022/7/31, 94, 45, 50, 8, 2, 6
2022/8/1, 99, 49, 72, 8, 3, 5
2022/8/2, 106, 41, 68, 6, 4, 5
2022/8/3, 91, 47, 66, 6, 2, 6
2022/8/4, 102, 41, 65, 5, 3, 5
2022/8/5, 87, 29, 43, 5, 4, 6
2022/8/6, 72, 34, 67, 7, 6, 5
2022/8/7, 75, 39, 72, 7, 5, 6
2022/8/8, 77, 47, 59, 8, 6, 7
2022/8/9, 92, 41, 73, 10, 4, 6
2022/8/10, 87, 43, 56, 10, 4, 5
2022/8/11, 90, 37, 61, 9, 4, 4
2022/8/12, 78, 33, 60, 10, 3, 4
2022/8/13, 72, 38, 55, 7, 3, 4
2022/8/14, 74, 49, 70, 9, 3, 5
2022/8/15, 103, 50, 82, 8, 3, 5
2022/8/16, 113, 38, 48, 6, 4, 5
2022/8/17, 89, 35, 73, 5, 3, 5
2022/8/18, 71, 47, 70, 7, 2, 7
2022/8/19, 97, 54, 81, 10, 2, 5
2022/8/20, 117, 40, 54, 7, 3, 7
2022/8/21, 82, 28, 47, 6, 3, 18
2022/8/22, 64, 39, 49, 5, 2, 11
2022/8/23, 93, 28, 42, 4, 2, 2
2022/8/24, 69, 47, 56, 5, 2, 6
2022/8/25, 113, 33, 56, 4, 2, 5
2022/8/26, 79, 36, 56, 5, 2, 3
2022/8/27, 83, 34, 44, 4, 2, 3
2022/8/28, 71, 23, 35, 5, 2, 5
2022/8/29, 54, 15, 34, 5, 2, 4
2022/8/30, 47, 18, 34, 5, 3, 2
2022/8/31, 46, 18, 31, 5, 4, 3
2022/9/1, 52, 27, 36, 5, 4, 3
2022/9/2, 62, 27, 37, 7, 4, 4
2022/9/3, 68, 31, 41, 8, 5, 5
2022/9/4, 78, 44, 65, 11, 3, 6
2022/9/5, 91, 55, 67, 14, 2, 6
2022/9/6, 126, 64, 42, 9, 2, 7
2022/9/7, 148, 45, 35, 5, 1, 5
2022/9/8, 106, 38, 43, 5, , 5
2022/9/9, 87, 51, 50, 6, 1, 5
2022/9/10, 113, 58, 71, 8, 1, 6
2022/9/11, 135, 67, 74, 10, 8, 7
2022/9/12, 150, 61, 68, 6, 4, 6
2022/9/13, 134, 49, 51, 5, 1, 4
2022/9/14, 102, 34, 30, 4, 2, 5
2022/9/15, 85, 53, 40, 4, 4, 6
2022/9/16, 129, 55, 34, 6, 2, 7
2022/9/17, 127, 37, 24, 6, 4, 7
2022/9/18, 90, 36, 26, 6, 3, 7
2022/9/19, 94, 14, 43, 7, 5, 5
2022/9/20, 37, 16, 34, 10, 4, 5
2022/9/21, 40, 25, 29, 10, 2, 6
2022/9/22, 62, 34, 30, 7, 2, 4
2022/9/23, 67, 24, 27, 9, 3, 4
2022/9/24, 62, 35, 25, 8, 1, 5
2022/9/25, 71, 34, 21, 8, , 5
2022/9/26, 73, 18, 22, 5, 1, 4
2022/9/27, 45, 22, 22, 6, , 5
2022/9/28, 52, 29, 21, 9, 1, 6
2022/9/29, 72, 32, 39, 8, 1, 5
2022/9/30, 80, 39, 46, 7, 4, 5
2022/4/1, 72, 28, 39, 7, 2, 5
2022/4/2, 86, 38, 42, 11, 2, 5
2022/4/3, 100, 41, 35, 12, 3, 4
2022/4/4, 89, 49, 40, 10, 3, 4
2022/4/5, 121, 56, 40, 14, 5, 5
2022/4/6, 125, 59, 60, 13, 9, 6
2022/4/7, 131, 58, 54, 23, 4, 4
2022/4/8, 119, 60, 73, 16, 5, 5
2022/4/9, 123, 75, 80, 17, 5, 5
2022/4/10, 150, 65, 75, 12, 5, 5
2022/4/11, 143, 56, 48, 7, 6, 3
2022/4/12, 103, 59, 46, 9, 4, 4
2022/4/13, 100, 36, 31, 6, 3, 5
2022/4/14, 78, 26, 34, 6, 2, 3
2022/4/15, 67, 20, 29, 8, 5, 3
2022/4/16, 62, 24, 32, 8, 2, 4
2022/4/17, 63, 37, 33, 9, 7, 5
2022/4/18, 87, 56, 45, 15, 9, 5
2022/4/19, 111, 64, 59, 18, 8, 5
2022/4/20, 115, 59, 76, 11, 3, 4
2022/4/21, 113, 57, 61, 11, 3, 5
2022/4/22, 117, 54, 72, 9, 3, 5
2022/4/23, 114, 41, 41, 6, 4, 3
2022/4/24, 95, 47, 52, 8, 7, 4
2022/4/25, 91, 44, 52, 5, 2, 5
2022/4/26, 100, 50, 48, 6, 2, 5
2022/4/27, 115, 40, 35, 6, 1, 3
2022/4/28, 83, 32, 36, 5, 1, 4
2022/4/29, 77, 28, 27, 6, 1, 3
2022/4/30, 65, 23, 40, 6, 2, 2
2022/5/1, 61, 44, 52, 9, 5, 4
2022/5/2, 91, 59, 63, 15, 9, 5
2022/5/3, 130, 60, 74, 18, 11, 5
2022/5/4, 132, 67, 82, 18, 5, 6
2022/5/5, 141, 75, 82, 16, 6, 7
2022/5/6, 161, 81, 78, 15, 4, 8
2022/5/7, 173, 50, 51, 9, 3, 6
2022/5/8, 117, 45, 42, 7, 2, 5
2022/5/9, 110, 51, 60, 9, 11, 6
2022/5/10, 124, 57, 37, 8, 2, 6
2022/5/11, 138, 43, 46, 10, 6, 6
2022/5/12, 111, 48, 38, 9, 4, 6
2022/5/13, 119, 21, 32, 6, 2, 4
2022/5/14, 55, 24, 29, 7, 3, 3
2022/5/15, 61, 39, 41, 8, 6, 4
2022/5/16, 91, 48, 44, 12, 6, 5
2022/5/17, 109, 40, 34, 8, 2, 4
2022/5/18, 98, 32, 39, 6, 7, 3
2022/5/19, 75, 44, 47, 9, 7, 4
2022/5/20, 102, 43, 46, 17, 3, 6
2022/5/21, 112, 41, 46, 9, 1, 4
2022/5/22, 93, 42, 50, 12, 7, 4
2022/5/23, 104, 51, 37, 11, 4, 4
2022/5/24, 116, 35, 57, 7, 4, 4
2022/5/25, 89, 30, 34, 7, 4, 3
2022/5/26, 63, 20, 36, 5, 2, 3
2022/5/27, 76, 30, 45, 6, 2, 4
2022/5/28, 71, 38, 37, 6, 1, 4
2022/5/29, 112, 54, 44, 7, 3, 5
2022/5/30, 178, 55, 44, 6, 5, 5
2022/5/31, 118, 45, 42, 5, 1, 4
2022/6/1, 90, 54, 26, 5, 2, 5
2022/6/2, 128, 34, 34, 6, 2, 5
2022/6/3, 87, 28, 36, 5, 3, 2
2022/6/4, 63, 48, 42, 5, 4, 3
2022/6/5, 92, 55, 56, 6, 12, 4
2022/6/6, 116, 53, 60, 7, 12, 5
2022/6/7, 112, 53, 37, 8, 3, 5
2022/6/8, 112, 48, 38, 8, 3, 4
2022/6/9, 98, 50, 39, 10, 4, 5
2022/6/10, 120, 52, 35, 11, 5, 5
2022/6/11, 126, 27, 35, 5, 2, 3
2022/6/12, 64, 35, 41, 8, 2, 5
2022/6/13, 79, 41, 51, 7, 7, 4
2022/6/14, 94, 47, 55, 12, 8, 5
2022/6/15, 97, 53, 43, 11, 5, 5
2022/6/16, 108, 51, 60, 12, 9, 5
2022/6/17, 110, 50, 52, 8, 11, 5
2022/6/18, 108, 48, 48, 11, 12, 5
2022/6/19, 115, 53, 53, 10, 4, 6
2022/6/20, 117, 43, 39, 8, 7, 7
2022/6/21, 82, 37, 30, 8, 6, 6
2022/6/22, 74, 20, 35, 8, 8, 7
2022/6/23, 54, 25, 42, 6, 3, 6
2022/6/24, 58, 41, 64, 10, 7, 6
2022/6/25, 86, 26, 36, 8, 4, 4
2022/6/26, 57, 31, 47, 6, 4, 4
2022/6/27, 62, 42, 83, 6, 3, 6
2022/6/28, 84, 54, 86, 8, 5, 5
2022/6/29, 102, 55, 87, 11, 5, 5
2022/6/30, 110, 54, 52, 8, 5, 5
2022/1/3, 164, 88, 14, 15, 3, 9
2022/1/4, 176, 99, 18, 11, 4, 9
2022/1/5, 188, 76, 14, 12, 2, 7
2022/1/6, 168, 74, 11, 10, 2, 8
2022/1/7, 164, 58, 14, 11, 3, 8
2022/1/8, 136, 62, 15, 12, 3, 9
2022/1/9, 149, 65, 30, 13, 2, 7
2022/1/10, 150, 76, 23, 14, 4, 8
2022/1/11, 153, 86, 19, 17, 2, 10
2022/1/12, 172, 101, 15, 18, 4, 11
2022/1/13, 186, 78, 11, 6, 1, 7
2022/1/14, 167, 67, 10, 9, 2, 7
2022/1/15, 158, 66, 22, 9, 1, 8
2022/1/16, 156, 71, 33, 15, , 9
2022/1/17, 160, 65, 42, 5, , 7
2022/1/18, 152, 69, 45, 4, 1, 7
2022/1/19, 159, 77, 29, 17, 2, 6
2022/1/20, 168, 43, 23, 11, 3, 6
2022/1/21, 109, 47, 20, 9, 4, 8
2022/1/22, 114, 48, 12, 8, 2, 9
2022/1/23, 121, 49, 13, 6, 4, 8
2022/1/24, 124, 49, 31, 7, 3, 9
2022/1/25, 125, 45, 27, 6, 3, 8
2022/1/26, 119, 37, 35, 5, 3, 8
2022/1/27, 107, 28, 38, 7, 2, 8
2022/1/28, 89, 39, 36, 8, 2, 10
2022/1/29, 106, 49, 29, 9, 3, 9
2022/1/30, 126, 58, 28, 6, 1, 9
2022/1/31, 148, 81, 31, 5, 1, 9
2022/2/1, 172, 46, 40, 4, 1, 6
2022/2/2, 109, 50, 35, 6, 1, 8
2022/2/3, 137, 55, 25, 10, 2, 7
2022/2/4, 141, 58, 24, 9, 1, 8
2022/2/5, 149, 44, 27, 9, 2, 6
2022/2/6, 110, 33, 23, 6, 2, 7
2022/2/7, 93, 39, 31, 6, 2, 6
2022/2/8, 110, 47, 21, 7, 1, 7
2022/2/9, 123, 53, 18, 10, 2, 9
2022/2/10, 129, 53, 30, 10, 2, 8
2022/2/11, 131, 57, 28, 15, 5, 8
2022/2/12, 143, 63, 37, 12, 19, 8
2022/2/13, 153, 58, 35, 12, 5, 7
2022/2/14, 141, 57, 41, 16, 6, 8
2022/2/15, 144, 67, 34, 15, 4, 9
2022/2/16, 155, 40, 25, 6, 2, 7
2022/2/17, 100, 37, 23, 7, 2, 7
2022/2/18, 100, 38, 33, 6, 1, 7
2022/2/19, 96, 38, 27, 10, 3, 7
2022/2/20, 101, 39, 30, 8, 3, 5
2022/2/21, 103, 41, 28, 11, 3, 4
2022/2/22, 101, 44, 38, 10, 9, 5
2022/2/23, 112, 49, 40, 11, 7, 4
2022/2/24, 119, 57, 41, 15, 4, 6
2022/2/25, 134, 53, 39, 15, 6, 5
2022/2/26, 126, 61, 50, 13, 7, 5
2022/2/27, 152, 64, 32, 12, 3, 6
2022/2/28, 153, 56, 40, 12, 3, 5
2022/3/1, 112, 53, 40, 12, 3, 5
2022/3/2, 111, 59, 43, 16, 8, 7
2022/3/3, 128, 65, 42, 15, 8, 8
2022/3/4, 143, 79, 37, 21, 12, 8
2022/3/5, 158, 46, 41, 9, 1, 6
2022/3/6, 108, 59, 54, 19, 7, 8
2022/3/7, 128, 51, 61, 5, 2, 8
2022/3/8, 102, 61, 69, 6, 5, 9
2022/3/9, 118, 65, 62, 8, 4, 8
2022/3/10, 127, 74, 62, 11, 6, 9
2022/3/11, 153, 69, 51, 18, 4, 8
2022/3/12, 153, 65, 57, 12, 6, 9
2022/3/13, 149, 80, 54, 14, 3, 7
2022/3/14, 155, 74, 58, 14, 12, 5
2022/3/15, 159, 50, 42, 11, 2, 5
2022/3/16, 146, 52, 51, 12, 2, 6
2022/3/17, 111, 58, 57, 11, 4, 4
2022/3/18, 141, 56, 48, 9, 2, 6
2022/3/19, 118, 37, 30, 5, 2, 5
2022/3/20, 74, 16, 30, 6, 2, 3
2022/3/21, 56, 17, 29, 6, 3, 4
2022/3/22, 51, 30, 30, 8, 4, 4
2022/3/23, 74, 36, 31, 9, 3, 5
2022/3/24, 84, 53, 22, 14, 2, 4
2022/3/25, 102, 55, 28, 11, 1, 5
2022/3/26, 106, 50, 37, 8, 2, 4
2022/3/27, 89, 42, 43, 9, 7, 5
2022/3/28, 96, 48, 34, 5, 1, 4
2022/3/29, 91, 55, 21, 9, 5, 6
2022/3/30, 121, 16, 36, 5, 2, 3
2022/3/31, 70, 21, 38, 5, 2, 4
2021/10/1, 107, 54, 58, 11, 2, 6
2021/10/2, 130, 58, 54, 11, 4, 6
2021/10/3, 139, 43, 28, 6, 2, 4
2021/10/4, 97, 21, 24, 5, 2, 3
2021/10/5, 59, 23, 21, 5, 2, 3
2021/10/6, 55, 17, 29, 4, 3, 4
2021/10/7, 51, 21, 15, 9, 3, 5
2021/10/8, 60, 27, 17, 7, 5, 5
2021/10/9, 69, 19, 22, 5, 4, 3
2021/10/10, 51, 19, 21, 7, 5, 3
2021/10/11, 56, 29, 17, 10, 4, 5
2021/10/12, 74, 26, 27, 10, 2, 5
2021/10/13, 68, 28, 31, 10, 2, 3
2021/10/14, 67, 27, 31, 6, 3, 2
2021/10/15, 67, 17, 31, 7, 4, 3
2021/10/16, 52, 17, 37, 9, 3, 4
2021/10/17, 57, 27, 21, 8, 4, 4
2021/10/18, 69, 35, 20, 10, 3, 5
2021/10/19, 82, 20, 19, 8, 4, 4
2021/10/20, 58, 34, 21, 11, 4, 6
2021/10/21, 77, 40, 25, 14, 2, 6
2021/10/22, 89, 48, 33, 13, 3, 6
2021/10/23, 103, 48, 37, 13, 3, 5
2021/10/24, 100, 59, 16, 14, 3, 6
2021/10/25, 140, 39, 17, 9, 3, 4
2021/10/26, 93, 42, 16, 9, 3, 5
2021/10/27, 107, 50, 10, 10, 5, 7
2021/10/28, 120, 48, 29, 12, 5, 7
2021/10/29, 111, 60, 29, 16, 10, 8
2021/10/30, 145, 58, 17, 13, 3, 8
2021/10/31, 142, 51, 18, 8, 7, 5
2021/11/1, 128, 38, 21, 9, 5, 5
2021/11/2, 98, 33, 13, 7, 1, 5
2021/11/3, 85, 37, 13, 6, 2, 6
2021/11/4, 83, 32, 19, 5, 3, 6
2021/11/5, 83, 35, 21, 6, 1, 5
2021/11/6, 78, 44, 21, 6, 2, 2
2021/11/7, 63, 55, 25, 9, 3, 3
2021/11/8, 91, 67, 21, 13, 5, 5
2021/11/9, 124, 75, 29, 19, 6, 7
2021/11/10, 152, 83, 18, 22, 3, 7
2021/11/11, 160, 82, 25, 16, 5, 7
2021/11/12, 167, 85, 23, 18, 5, 7
2021/11/13, 171, 78, 14, 13, 6, 8
2021/11/14, 170, 90, 9, 13, 4, 9
2021/11/15, 177, 72, 23, 12, 4, 8
2021/11/16, 163, 47, 23, 10, 5, 5
2021/11/17, 118, 46, 34, 10, 3, 5
2021/11/18, 114, 57, 15, 15, 3, 6
2021/11/19, 138, 62, 15, 12, 4, 6
2021/11/20, 149, 49, 22, 7, 4, 4
2021/11/21, 108, 55, 17, 15, 4, 4
2021/11/22, 103, 64, 27, 16, 4, 5
2021/11/23, 125, 69, 31, 19, 5, 6
2021/11/24, 136, 68, 35, 18, 3, 6
2021/11/25, 145, 68, 29, 18, 4, 7
2021/11/26, 151, 70, 12, 13, 10, 7
2021/11/27, 161, 67, 17, 12, 2, 7
2021/11/28, 158, 51, 23, 12, 2, 5
2021/11/29, 115, 63, 34, 17, 6, 6
2021/11/30, 118, 64, 36, 18, 2, 7
2021/12/1, 133, 78, 31, 27, 3, 8
2021/12/2, 145, 87, 39, 21, 5, 9
2021/12/3, 160, 89, 27, 20, 3, 9
2021/12/4, 167, 96, 38, 22, 5, 11
2021/12/5, 176, 91, 26, 16, 2, 8
2021/12/6, 175, 74, 29, 13, 2, 7
2021/12/7, 160, 54, 25, 11, 2, 4
2021/12/8, 123, 72, 20, 13, 2, 7
2021/12/9, 156, 73, 24, 11, 2, 6
2021/12/10, 162, 47, 18, 9, 1, 5
2021/12/11, 110, 30, 25, 6, 1, 4
2021/12/12, 74, 45, 23, 9, 1, 5
2021/12/13, 104, 53, 11, 6, 1, 6
2021/12/14, 127, 60, 8, 10, 2, 7
2021/12/15, 148, 57, 27, 13, 2, 6
2021/12/16, 129, 52, 19, 14, 3, 4
2021/12/17, 104, 43, 19, 11, 5, 4
2021/12/18, 104, 63, 14, 11, 1, 5
2021/12/19, 149, 63, 21, 13, 3, 7
2021/12/20, 147, 74, 29, 16, 4, 8
2021/12/21, 160, 75, 29, 15, 5, 9
2021/12/22, 162, 83, 17, 16, 2, 9
2021/12/23, 169, 93, 18, 14, 1, 10
2021/12/24, 179, 86, 11, 10, 2, 9
2021/12/25, 178, 38, 17, 6, 5, 10
2021/12/26, 102, 40, 42, 7, 3, 21
2021/12/27, 103, 48, 37, 7, 5, 10
2021/12/28, 116, 56, 24, 11, 5, 8
2021/12/29, 141, 67, 21, 10, 5, 8
2021/12/30, 160, 69, 13, 14, 6, 9
2021/12/31, 162, 73, 25, 19, 4, 10
2022/1/1, 162, 75, 25, 14, 4, 9
2022/1/2, 165, 73, 15, 15, 2, 8
2021/7/1, 80, 35, 39, 9, 5, 5
2021/7/2, 81, 32, 47, 7, 5, 3
2021/7/3, 64, 50, 40, 12, 4, 7
2021/7/4, 97, 39, 38, 5, 3, 5
2021/7/5, 77, 38, 27, 5, 2, 6
2021/7/6, 76, 24, 23, 5, 1, 5
2021/7/7, 53, 34, 28, 6, 2, 6
2021/7/8, 77, 41, 27, 9, 3, 5
2021/7/9, 93, 20, 32, 8, 4, 4
2021/7/10, 56, 23, 30, 6, 2, 4
2021/7/11, 60, 35, 40, 7, 3, 4
2021/7/12, 85, 41, 43, 9, 4, 4
2021/7/13, 88, 45, 41, 11, 3, 4
2021/7/14, 101, 27, 25, 4, 4, 3
2021/7/15, 67, 14, 33, 6, 2, 4
2021/7/16, 48, 31, 39, 9, 3, 3
2021/7/17, 70, 30, 37, 9, 7, 5
2021/7/18, 73, 31, 55, 7, 3, 3
2021/7/19, 73, 27, 38, 6, 1, 5
2021/7/20, 69, 27, 38, 5, 1, 4
2021/7/21, 64, 36, 35, 7, 3, 4
2021/7/22, 77, 37, 41, 9, 4, 4
2021/7/23, 79, 33, 38, 7, 4, 4
2021/7/24, 78, 34, 38, 6, 4, 4
2021/7/25, 78, 33, 40, 6, 3, 3
2021/7/26, 77, 30, 43, 7, 3, 3
2021/7/27, 62, 27, 39, 5, 1, 3
2021/7/28, 51, 38, 49, 7, 1, 5
2021/7/29, 70, 39, 64, 7, 1, 5
2021/7/30, 72, 48, 63, 7, 1, 6
2021/7/31, 98, 42, 69, 6, 2, 4
2021/8/1, 85, 53, 77, 14, 2, 4
2021/8/2, 107, 60, 67, 15, 3, 6
2021/8/3, 122, 57, 59, 9, 2, 4
2021/8/4, 124, 42, 43, 6, 2, 3
2021/8/5, 92, 44, 61, 8, 3, 3
2021/8/6, 90, 28, 40, 6, 2, 5
2021/8/7, 71, 18, 24, 4, 2, 4
2021/8/8, 54, 20, 39, 7, 3, 3
2021/8/9, 54, 28, 40, 8, 3, 4
2021/8/10, 67, 24, 39, 8, 3, 4
2021/8/11, 59, 23, 28, 7, 3, 3
2021/8/12, 62, 9, 29, 5, , 3
2021/8/13, 43, 15, 35, 6, 1, 3
2021/8/14, 48, 25, 31, 6, 3, 5
2021/8/15, 65, 31, 36, 8, 2, 5
2021/8/16, 68, 25, 32, 5, 4, 4
2021/8/17, 63, 23, 30, 5, 3, 4
2021/8/18, 54, 29, 41, 7, 3, 4
2021/8/19, 72, 32, 49, 8, 3, 4
2021/8/20, 76, 37, 39, 8, 4, 4
2021/8/21, 85, 27, 32, 9, 5, 3
2021/8/22, 70, 18, 39, 6, 5, 4
2021/8/23, 48, 29, 38, 7, 2, 4
2021/8/24, 67, 37, 35, 9, 6, 5
2021/8/25, 91, 25, 29, 8, 8, 3
2021/8/26, 65, 24, 31, 8, 3, 4
2021/8/27, 63, 18, 39, 9, 5, 4
2021/8/28, 52, 20, 24, 8, 5, 4
2021/8/29, 60, 22, 24, 6, 2, 4
2021/8/30, 59, 19, 25, 5, 5, 4
2021/8/31, 58, 24, 19, 7, 5, 5
2021/9/1, 59, 32, 34, 6, 2, 6
2021/9/2, 79, 39, 30, 7, 3, 6
2021/9/3, 94, 19, 28, 5, 3, 4
2021/9/4, 59, 21, 32, 6, 3, 5
2021/9/5, 54, 19, 34, 8, 2, 4
2021/9/6, 57, 34, 42, 10, 2, 5
2021/9/7, 67, 39, 30, 12, 2, 6
2021/9/8, 83, 35, 41, 9, 2, 5
2021/9/9, 75, 42, 49, 8, 3, 4
2021/9/10, 90, 51, 29, 10, 5, 6
2021/9/11, 121, 29, 34, 8, 1, 5
2021/9/12, 77, 42, 42, 9, 1, 6
2021/9/13, 93, 50, 40, 9, 1, 5
2021/9/14, 108, 42, 32, 6, 2, 4
2021/9/15, 107, 18, 42, 7, 2, 4
2021/9/16, 53, 14, 22, 7, 1, 5
2021/9/17, 51, 8, 15, 6, 1, 4
2021/9/18, 35, 10, 29, 7, , 4
2021/9/19, 41, 22, 40, 10, 1, 4
2021/9/20, 53, 30, 42, 9, 1, 4
2021/9/21, 75, 35, 46, 7, 1, 6
2021/9/22, 87, 37, 29, 8, 2, 4
2021/9/23, 89, 33, 40, 7, 2, 4
2021/9/24, 84, 45, 53, 9, 2, 5
2021/9/25, 103, 31, 29, 7, 1, 5
2021/9/26, 74, 26, 28, 6, 3, 6
2021/9/27, 66, 24, 33, 9, 3, 5
2021/9/28, 60, 37, 55, 15, 9, 7
2021/9/29, 83, 46, 56, 13, 2, 6
2021/9/30, 97, 50, 55, 13, 1, 5
2021/4/1, 57, 25, 27, 8, 2, 4
2021/4/2, 58, 29, 28, 8, 2, 6
2021/4/3, 53, 28, 22, 9, 3, 7
2021/4/4, 66, 44, 24, 10, 4, 7
2021/4/5, 91, 49, 23, 13, 4, 7
2021/4/6, 103, 40, 29, 12, 3, 7
2021/4/7, 93, 43, 30, 12, 2, 7
2021/4/8, 84, 50, 28, 15, 3, 8
2021/4/9, 97, 49, 27, 13, 4, 7
2021/4/10, 102, 45, 26, 10, 4, 6
2021/4/11, 101, 51, 36, 14, 3, 7
2021/4/12, 103, 51, 26, 15, 4, 7
2021/4/13, 108, 40, 28, 8, 4, 6
2021/4/14, 87, 43, 20, 11, 4, 7
2021/4/15, 82, 56, 28, 13, 4, 6
2021/4/16, 99, 61, 21, 15, 4, 8
2021/4/17, 117, 58, 31, 10, 4, 6
2021/4/18, 112, 57, 25, 10, 3, 5
2021/4/19, 106, 47, 30, 10, 3, 6
2021/4/20, 95, 46, 35, 14, 4, 8
2021/4/21, 100, 50, 41, 14, 6, 8
2021/4/22, 97, 46, 28, 10, 6, 7
2021/4/23, 96, 29, 31, 8, 3, 6
2021/4/24, 59, 24, 30, 8, 4, 5
2021/4/25, 59, 30, 36, 10, 3, 6
2021/4/26, 64, 50, 44, 14, 4, 6
2021/4/27, 87, 52, 37, 7, 5, 3
2021/4/28, 87, 60, 46, 11, 4, 4
2021/4/29, 117, 65, 57, 19, 5, 6
2021/4/30, 123, 67, 66, 18, 3, 8
2021/5/1, 128, 61, 58, 7, 2, 8
2021/5/2, 133, 26, 44, 7, 1, 5
2021/5/3, 72, 83, 29, 7, 2, 4
2021/5/4, 132, 73, 22, 7, 1, 4
2021/5/5, 132, 53, 26, 6, , 5
2021/5/6, 118, 46, 36, 9, 2, 7
2021/5/7, 104, 77, 51, 17, 3, 8
2021/5/8, 153, 73, 62, 19, 2, 7
2021/5/9, 147, 78, 35, 11, 3, 8
2021/5/10, 157, 43, 36, 7, 3, 4
2021/5/11, 94, 53, 38, 10, 3, 6
2021/5/12, 123, 61, 37, 9, 3, 7
2021/5/13, 145, 46, 35, 6, 3, 5
2021/5/14, 104, 33, 30, 5, 2, 4
2021/5/15, 76, 39, 44, 8, 2, 3
2021/5/16, 70, 42, 44, 10, 3, 3
2021/5/17, 82, 51, 44, 10, 4, 4
2021/5/18, 108, 56, 46, 10, 3, 5
2021/5/19, 124, 67, 42, 12, 5, 6
2021/5/20, 148, 82, 30, 15, 4, 7
2021/5/21, 158, 67, 20, 9, 2, 7
2021/5/22, 159, 26, 31, 5, 1, 3
2021/5/23, 68, 43, 30, 8, 2, 5
2021/5/24, 101, 45, 29, 11, 4, 5
2021/5/25, 108, 38, 28, 10, 4, 5
2021/5/26, 87, 51, 33, 10, 3, 6
2021/5/27, 117, 55, 41, 12, 3, 6
2021/5/28, 112, 67, 34, 14, 5, 7
2021/5/29, 143, 64, 55, 12, 4, 7
2021/5/30, 151, 72, 59, 14, 4, 8
2021/5/31, 152, 63, 50, 10, 3, 6
2021/6/1, 134, 66, 43, 11, 5, 7
2021/6/2, 152, 40, 39, 9, 4, 3
2021/6/3, 86, 50, 52, 9, 4, 4
2021/6/4, 88, 60, 75, 14, 4, 5
2021/6/5, 113, 63, 68, 20, 3, 6
2021/6/6, 114, 67, 73, 11, 3, 6
2021/6/7, 142, 65, 49, 8, 5, 6
2021/6/8, 149, 39, 37, 8, 5, 4
2021/6/9, 97, 46, 44, 8, 3, 5
2021/6/10, 107, 45, 54, 9, 2, 5
2021/6/11, 106, 49, 36, 11, 3, 5
2021/6/12, 107, 37, 41, 7, 3, 6
2021/6/13, 93, 47, 32, 7, 4, 6
2021/6/14, 105, 43, 28, 7, 5, 5
2021/6/15, 121, 41, 39, 6, 7, 4
2021/6/16, 97, 24, 37, 6, 8, 2
2021/6/17, 62, 26, 22, 6, 6, 3
2021/6/18, 65, 36, 30, 9, 4, 3
2021/6/19, 69, 38, 27, 9, 3, 4
2021/6/20, 77, 41, 39, 11, 3, 4
2021/6/21, 87, 52, 55, 10, 7, 5
2021/6/22, 112, 58, 62, 14, 5, 5
2021/6/23, 119, 51, 37, 10, 3, 5
2021/6/24, 116, 39, 33, 7, 4, 4
2021/6/25, 88, 31, 27, 7, 3, 5
